timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
6/3/2009,90800,91297,89297,89500,89500,109300,0,1
6/2/2009,91600,92502,91251,91976,91976,71500,0,1
6/1/2009,92700,93010,91130,91880,91880,72100,0,1
5/29/2009,90900,91600,90000,91600,91600,67800,0,1
5/28/2009,90550,91370,89900,91250,91250,80800,0,1
5/27/2009,91000,92605,90100,91150,91150,68900,0,1
5/26/2009,89205,91900,89205,91800,91800,75500,0,1
5/22/2009,90200,90400,89200,89200,89200,56000,0,1
5/21/2009,91400,91450,89600,90000,90000,70600,0,1
5/20/2009,92800,93500,91600,92998,92998,63400,0,1
5/19/2009,91501,93160,91110,92100,92100,68500,0,1
5/18/2009,90400,92000,90120,92000,92000,80500,0,1
5/15/2009,89100,90800,89100,89120,89120,61200,0,1
5/14/2009,88100,90800,88100,89600,89600,102800,0,1
5/13/2009,89100,89100,87310,88600,88600,99000,0,1
5/12/2009,91300,91700,89300,90000,90000,122400,0,1
5/11/2009,93400,93780,90100,90100,90100,131100,0,1
5/8/2009,95000,95450,94500,95295,95295,101000,0,1
5/7/2009,95200,95499,93000,94390,94390,107900,0,1
5/6/2009,94400,94900,93261,94900,94900,76000,0,1
5/5/2009,94200,94650,93511,94500,94500,80400,0,1
5/4/2009,92600,94200,92600,93700,93700,81300,0,1
5/1/2009,93400,94250,92005,92005,92005,64900,0,1
4/30/2009,94300,95500,92610,94000,94000,128800,0,1
4/29/2009,89800,93400,89800,93400,93400,123000,0,1
4/28/2009,87600,90190,87500,89000,89000,75700,0,1
4/27/2009,86700,91000,86399,90000,90000,126000,0,1
4/24/2009,87200,88761,85702,88250,88250,104500,0,1
4/23/2009,86000,86665,83957,85590,85590,99400,0,1
4/22/2009,87100,88600,85050,85050,85050,103900,0,1
4/21/2009,88000,88777,87050,88150,88150,116100,0,1
4/20/2009,89900,90000,88499,89000,89000,91400,0,1
4/17/2009,91600,92500,90175,90300,90300,114400,0,1
4/16/2009,91200,91900,90720,91450,91450,87600,0,1
4/15/2009,90600,91486,89700,91305,91305,51100,0,1
4/14/2009,91700,92190,90700,90700,90700,80500,0,1
4/13/2009,90500,92490,90300,92490,92490,112500,0,1
4/9/2009,90800,92888,90800,92400,92400,167900,0,1
4/8/2009,89200,89850,87611,88960,88960,57800,0,1
4/7/2009,90100,90820,87621,89000,89000,112500,0,1
4/6/2009,91700,92400,90300,91400,91400,114000,0,1
4/3/2009,90000,92490,89600,92490,92490,94000,0,1
4/2/2009,89900,91900,89600,90010,90010,136700,0,1
4/1/2009,85800,88502,84350,87600,87600,133400,0,1
3/31/2009,87200,88980,86300,86700,86700,91500,0,1
3/30/2009,87000,87516,84500,85600,85600,64700,0,1
3/27/2009,90200,90800,88900,89600,89600,104900,0,1
3/26/2009,88000,91900,88000,91900,91900,146800,0,1
3/25/2009,89200,90100,86530,86850,86850,97200,0,1
3/24/2009,89500,90400,87790,88500,88500,145200,0,1
3/23/2009,85900,90000,85810,90000,90000,157400,0,1
3/20/2009,84950,85300,84250,84574,84574,99500,0,1
3/19/2009,84800,85000,83600,85000,85000,144300,0,1
3/18/2009,83500,84850,81700,83350,83350,145600,0,1
3/17/2009,80300,82450,79800,82200,82200,86600,0,1
3/16/2009,84000,84888,80539,81690,81690,99900,0,1
3/13/2009,85700,85700,81202,83550,83550,98400,0,1
3/12/2009,84400,85730,80110,85700,85700,164000,0,1
3/11/2009,85000,86500,82100,83700,83700,189400,0,1
3/10/2009,73210,84844,73210,84844,84844,309900,0,1
3/9/2009,70100,73750,70100,73195,73195,157800,0,1
3/6/2009,71201,73450,71201,73195,73195,182300,0,1
3/5/2009,72050,73370,70050,72400,72400,280500,0,1
3/4/2009,74700,76350,72560,75025,75025,216600,0,1
3/3/2009,74950,75500,72650,75000,75000,226700,0,1
3/2/2009,74300,75850,70100,75750,75750,241000,0,1
2/27/2009,76655,78600,75000,78600,78600,192300,0,1
2/26/2009,81000,81600,78350,78350,78350,118700,0,1
2/25/2009,80700,80885,76555,79995,79995,205100,0,1
2/24/2009,75000,80100,74300,79900,79900,301100,0,1
2/23/2009,78100,78600,73500,75600,75600,317000,0,1
2/20/2009,77700,78555,73677,77000,77000,550900,0,1
2/19/2009,80750,81000,77810,78600,78600,155700,0,1
2/18/2009,83800,83930,79100,80000,80000,195600,0,1
2/17/2009,86900,86900,83999,84000,84000,98400,0,1
2/13/2009,89200,89455,87525,88140,88140,52800,0,1
2/12/2009,89260,89550,87600,89182,89182,53900,0,1
2/11/2009,87200,90400,87200,90400,90400,91400,0,1
2/10/2009,90200,91200,86700,88100,88100,101100,0,1
2/9/2009,89700,90595,89500,90000,90000,55400,0,1
2/6/2009,87401,90240,87401,89350,89350,62900,0,1
2/5/2009,89250,90480,87010,87020,87020,97200,0,1
2/4/2009,89899,91300,89499,90290,90290,49100,0,1
2/3/2009,89800,90500,88700,90500,90500,56900,0,1
2/2/2009,86901,89480,86900,89400,89400,71500,0,1
1/30/2009,88300,90425,86760,89502,89502,63700,0,1
1/29/2009,89000,89750,87400,87400,87400,58300,0,1
1/28/2009,87500,90575,87400,90300,90300,107300,0,1
1/27/2009,85499,88000,85399,86112,86112,62700,0,1
1/26/2009,85300,87800,85000,85001,85001,74700,0,1
1/23/2009,87000,87500,85888,86250,86250,87300,0,1
1/22/2009,86100,89200,85650,88800,88800,87800,0,1
1/21/2009,89600,89800,85500,88350,88350,148200,0,1
1/20/2009,90399,90675,85150,86250,86250,163300,0,1
1/16/2009,93600,94200,90150,90660,90660,63400,0,1
1/15/2009,93000,93250,90000,92900,92900,122500,0,1
1/14/2009,94410,94600,93050,93150,93150,64700,0,1
1/13/2009,93500,96890,93500,95300,95300,72500,0,1
1/12/2009,95100,95812,93700,94324,94324,51900,0,1
1/9/2009,98300,98300,93400,94750,94750,100300,0,1
1/8/2009,94700,98700,93000,98700,98700,137700,0,1
1/7/2009,99800,99800,93200,96490,96490,148200,0,1
1/6/2009,101100,102499,99350,100090,100090,85100,0,1
1/5/2009,100200,102600,98550,102600,102600,87800,0,1
1/2/2009,95200,99990,95200,99990,99990,104900,0,1
12/31/2008,90700,97542,90000,96600,96600,213200,0,1
12/30/2008,92800,93990,90200,92000,92000,138500,0,1
12/29/2008,94000,94400,91350,92590,92590,77100,0,1
12/26/2008,93200,94200,93000,93400,93400,27700,0,1
12/24/2008,94700,95000,93300,94000,94000,29900,0,1
12/23/2008,94500,96900,93000,96900,96900,81600,0,1
12/22/2008,96700,97310,92900,94500,94500,78300,0,1
12/19/2008,98000,99400,95558,96540,96540,99900,0,1
12/18/2008,99100,100410,95900,97800,97800,67000,0,1
12/17/2008,98200,100700,98001,99000,99000,89400,0,1
12/16/2008,95005,101300,95005,101300,101300,110400,0,1
12/15/2008,97600,99000,94330,94951,94951,78200,0,1
12/12/2008,96800,100500,95000,98390,98390,123900,0,1
12/11/2008,100200,102900,98401,99500,99500,83400,0,1
12/10/2008,105600,107000,102625,104590,104590,81900,0,1
12/9/2008,106700,107500,103001,107500,107500,170400,0,1
12/8/2008,105000,107250,102610,107000,107000,186100,0,1
12/5/2008,96200,103400,93580,102700,102700,168300,0,1
12/4/2008,101000,102600,96200,98400,98400,108100,0,1
12/3/2008,100000,102180,97900,102000,102000,102500,0,1
12/2/2008,97600,101499,96250,101499,101499,185000,0,1
12/1/2008,96000,100999,94950,98000,98000,178100,0,1
11/28/2008,101000,105050,98250,104000,104000,93200,0,1
11/26/2008,91200,101450,91200,100700,100700,193400,0,1
11/25/2008,90000,96750,89900,96400,96400,216800,0,1
11/24/2008,95800,97350,87500,87500,87500,367000,0,1
11/21/2008,81900,90000,78700,90000,90000,383200,0,1
11/20/2008,80000,84000,74100,77500,77500,676800,0,1
11/19/2008,91600,93450,83500,84000,84000,314900,0,1
11/18/2008,95800,97300,91500,95550,95550,227000,0,1
11/17/2008,99500,99700,95501,95615,95615,148900,0,1
11/14/2008,101000,103333,99700,101000,101000,137600,0,1
11/13/2008,103100,103600,96050,102800,102800,319800,0,1
11/12/2008,105200,105800,103150,103333,103333,142600,0,1
11/11/2008,109100,109100,105150,106720,106720,115300,0,1
11/10/2008,111000,112500,109300,109999,109999,151200,0,1
11/7/2008,112000,113800,110800,113000,113000,129200,0,1
11/6/2008,116800,117000,112200,112200,112200,110400,0,1
11/5/2008,116900,118820,115700,117100,117100,99100,0,1
11/4/2008,117100,119200,115500,118400,118400,122700,0,1
11/3/2008,115490,117988,115000,117500,117500,94900,0,1
10/31/2008,112800,115750,110500,115490,115490,139900,0,1
10/30/2008,113500,114400,109001,111700,111700,125800,0,1
10/29/2008,107800,111690,107000,110400,110400,119000,0,1
10/28/2008,108500,109400,102010,107900,107900,202100,0,1
10/27/2008,110500,111100,105126,105126,105126,196200,0,1
10/24/2008,110000,113200,110000,111900,111900,164300,0,1
10/23/2008,116500,118200,112200,115100,115100,150900,0,1
10/22/2008,118800,119310,111000,117950,117950,103800,0,1
10/21/2008,123500,125450,121250,121550,121550,130600,0,1
10/20/2008,120200,124000,120200,123500,123500,130800,0,1
10/17/2008,111900,120800,110500,119800,119800,183900,0,1
10/16/2008,118000,118000,108900,113150,113150,175200,0,1
10/15/2008,118000,118200,113400,113400,113400,128400,0,1
10/14/2008,122000,122000,117000,118850,118850,236200,0,1
10/13/2008,122100,122200,118000,118000,118000,255200,0,1
10/10/2008,110000,115500,105300,113100,113100,422000,0,1
10/9/2008,121100,122800,110000,114000,114000,290500,0,1
10/8/2008,123000,125000,117700,118000,118000,206600,0,1
10/7/2008,130000,132200,124000,124000,124000,121900,0,1
10/6/2008,133000,133650,129000,130800,130800,220600,0,1
10/3/2008,138800,140900,137500,138500,138500,174100,0,1
10/2/2008,137000,138600,136400,137900,137900,203100,0,1
10/1/2008,132500,137000,131000,137000,137000,196300,0,1
9/30/2008,129500,132950,129500,130600,130600,156300,0,1
9/29/2008,135000,135000,130500,133800,133800,145400,0,1
9/26/2008,133000,135000,130100,135000,135000,124000,0,1
9/25/2008,133500,134950,131000,133100,133100,148200,0,1
9/24/2008,134500,134888,131000,133300,133300,176900,0,1
9/23/2008,129000,130950,126510,128800,128800,102100,0,1
9/22/2008,143500,143500,126984,131000,131000,294500,0,1
9/19/2008,130000,147000,127901,147000,147000,422800,0,1
9/18/2008,126000,128900,121310,128010,128010,276500,0,1
9/17/2008,125000,125600,122900,124800,124800,180000,0,1
9/16/2008,119000,125010,118300,125000,125000,256200,0,1
9/15/2008,117000,123100,115500,119900,119900,223200,0,1
9/12/2008,116700,119500,116310,119500,119500,86500,0,1
9/11/2008,116200,117500,115500,117500,117500,52000,0,1
9/10/2008,118500,118500,117000,117000,117000,59600,0,1
9/9/2008,119400,119800,117700,118000,118000,66100,0,1
9/8/2008,120000,121000,118100,119650,119650,56400,0,1
9/5/2008,118700,118700,116766,118100,118100,68200,0,1
9/4/2008,120100,120950,117000,119350,119350,74700,0,1
9/3/2008,119980,120330,118100,120300,120300,55900,0,1
9/2/2008,117500,119999,117500,119999,119999,79800,0,1
8/29/2008,118500,118500,115900,116600,116600,55300,0,1
8/28/2008,116000,117950,116000,117740,117740,50400,0,1
8/27/2008,115080,116501,115000,115300,115300,49600,0,1
8/26/2008,115250,116000,114750,115000,115000,43800,0,1
8/25/2008,115800,116450,114850,115350,115350,54200,0,1
8/22/2008,115500,116850,115450,116100,116100,62900,0,1
8/21/2008,116500,116500,114600,115000,115000,41600,0,1
8/20/2008,117500,117500,115500,116690,116690,53800,0,1
8/19/2008,117400,118350,116000,116750,116750,46200,0,1
8/18/2008,119500,119690,117000,117100,117100,64200,0,1
8/15/2008,116500,120100,116500,120100,120100,94300,0,1
8/14/2008,114650,116700,113700,116200,116200,61200,0,1
8/13/2008,115900,116200,113500,114440,114440,90900,0,1
8/12/2008,118500,118500,114600,116800,116800,108300,0,1
8/11/2008,115400,118350,115110,117800,117800,136600,0,1
8/8/2008,115000,115900,112900,115750,115750,78500,0,1
8/7/2008,115600,116300,113005,115475,115475,90400,0,1
8/6/2008,115700,116200,114500,116100,116100,66300,0,1
8/5/2008,115000,116000,114600,115460,115460,57700,0,1
8/4/2008,116950,117600,114350,114500,114500,61800,0,1
8/1/2008,115200,116990,114600,116500,116500,126100,0,1
7/31/2008,113800,114450,112600,114450,114450,57800,0,1
7/30/2008,112400,114000,111350,113900,113900,116200,0,1
7/29/2008,112800,112800,111220,111750,111750,78300,0,1
7/28/2008,113600,113600,111000,111900,111900,100100,0,1
7/25/2008,115600,116100,112310,113000,113000,102400,0,1
7/24/2008,118450,118450,115200,115250,115250,65200,0,1
7/23/2008,119400,119400,117170,118450,118450,174400,0,1
7/22/2008,117800,118800,115700,118400,118400,56300,0,1
7/21/2008,117300,118890,117300,117900,117900,44400,0,1
7/18/2008,116200,117608,116000,117290,117290,67000,0,1
7/17/2008,116000,116600,113350,116200,116200,78400,0,1
7/16/2008,113200,115610,112660,114950,114950,83600,0,1
7/15/2008,115300,116300,112000,114810,114810,150500,0,1
7/14/2008,117500,118200,115200,116000,116000,68700,0,1
7/11/2008,119200,119200,116500,117500,117500,55700,0,1
7/10/2008,119400,119850,118810,119250,119250,43000,0,1
7/9/2008,118750,119850,118400,119400,119400,58500,0,1
7/8/2008,118440,119350,117900,118750,118750,73700,0,1
7/7/2008,118900,119700,115500,118440,118440,82500,0,1
7/3/2008,118400,119000,114110,116700,116700,130000,0,1
7/2/2008,119600,120100,118500,118665,118665,59800,0,1
7/1/2008,119600,120710,119100,120100,120100,56600,0,1
6/30/2008,120200,120750,119450,120750,120750,67800,0,1
6/27/2008,120710,122100,120020,120600,120600,50800,0,1
6/26/2008,121601,122100,120120,120710,120710,64300,0,1
6/25/2008,122200,124300,121720,122000,122000,53800,0,1
6/24/2008,121600,122900,120510,122700,122700,95200,0,1
6/23/2008,124000,124600,121750,122490,122490,85800,0,1
6/20/2008,126200,126200,123515,124000,124000,56900,0,1
6/19/2008,125900,125900,123700,124990,124990,33400,0,1
6/18/2008,126400,126400,123150,125400,125400,79700,0,1
6/17/2008,126400,126900,125800,125870,125870,46200,0,1
6/16/2008,127000,127420,125600,125800,125800,38800,0,1
6/13/2008,126500,127450,126150,127000,127000,37700,0,1
6/12/2008,126400,127200,126000,126690,126690,53500,0,1
6/11/2008,127200,128390,125950,126300,126300,39400,0,1
6/10/2008,126000,128300,126000,126525,126525,45300,0,1
6/9/2008,128600,128600,125920,127100,127100,64600,0,1
6/6/2008,129500,130010,128410,129400,129400,45600,0,1
6/5/2008,132400,132400,130000,130500,130500,79900,0,1
6/4/2008,133000,133640,130700,132990,132990,50900,0,1
6/3/2008,131500,134990,131120,134000,134000,44800,0,1
6/2/2008,134800,135450,130200,132350,132350,67100,0,1
5/30/2008,133200,134770,131020,134650,134650,95000,0,1
5/29/2008,130000,132400,129610,132200,132200,76800,0,1
5/28/2008,128400,130100,128200,129500,129500,95700,0,1
5/27/2008,124000,128100,122650,127910,127910,127500,0,1
5/23/2008,123450,125200,122260,123970,123970,83400,0,1
5/22/2008,122000,123150,121200,123100,123100,65900,0,1
5/21/2008,123100,123190,121420,121600,121600,72800,0,1
5/20/2008,124400,124950,122320,123300,123300,77600,0,1
5/19/2008,123200,124300,123200,123950,123950,81900,0,1
5/16/2008,122800,123010,121202,122400,122400,94500,0,1
5/15/2008,124300,124300,121380,121510,121510,87800,0,1
5/14/2008,125300,126000,123350,123500,123500,71100,0,1
5/13/2008,123100,125600,123100,124000,124000,81000,0,1
5/12/2008,125000,125500,122500,122800,122800,184800,0,1
5/9/2008,129500,129600,125110,125200,125200,128800,0,1
5/8/2008,128750,129100,127800,129000,129000,46800,0,1
5/7/2008,130900,130900,127800,128400,128400,78100,0,1
5/6/2008,130500,130590,129110,130200,130200,80200,0,1
5/5/2008,133100,133190,129500,130000,130000,94200,0,1
5/2/2008,134990,135000,132400,133600,133600,76700,0,1
5/1/2008,133950,134000,131500,133900,133900,59300,0,1
4/30/2008,132000,133850,131350,133850,133850,91000,0,1
4/29/2008,128800,131550,128500,131450,131450,95800,0,1
4/28/2008,127900,128800,127200,128460,128460,142800,0,1
4/25/2008,126750,127100,126620,126875,126875,46300,0,1
4/24/2008,127900,128190,126300,126750,126750,56400,0,1
4/23/2008,127200,127680,126700,127200,127200,54600,0,1
4/22/2008,128600,128600,127000,127200,127200,42100,0,1
4/21/2008,128600,128900,127900,128200,128200,46800,0,1
4/18/2008,128990,129000,128310,128600,128600,98000,0,1
4/17/2008,129475,129475,128100,128540,128540,70400,0,1
4/16/2008,128900,129700,128900,129475,129475,59200,0,1
4/15/2008,128515,129180,127800,128600,128600,48000,0,1
4/14/2008,131000,131300,128420,128515,128515,73600,0,1
4/11/2008,131400,131600,129800,130300,130300,46400,0,1
4/10/2008,131800,132500,130500,131240,131240,50300,0,1
4/9/2008,132000,132990,130800,131450,131450,90800,0,1
4/8/2008,132700,132700,131010,132000,132000,74800,0,1
4/7/2008,131800,132475,130000,132475,132475,37900,0,1
4/4/2008,131200,131500,130400,130800,130800,31700,0,1
4/3/2008,130800,131700,129650,130800,130800,61300,0,1
4/2/2008,133500,133500,130750,131550,131550,73000,0,1
4/1/2008,134800,135500,131600,132900,132900,54000,0,1
3/31/2008,134499,135200,133400,133400,133400,69400,0,1
3/28/2008,130700,134000,130700,133900,133900,88600,0,1
3/27/2008,130000,131300,128400,130250,130250,82500,0,1
3/26/2008,129300,129700,128200,128490,128490,51700,0,1
3/25/2008,130600,131400,129035,129200,129200,50000,0,1
3/24/2008,131200,131600,129500,130250,130250,47700,0,1
3/20/2008,129000,130600,127610,130230,130230,76500,0,1
3/19/2008,130600,130600,127800,128490,128490,57400,0,1
3/18/2008,127400,130690,127400,128900,128900,57600,0,1
3/17/2008,128000,129990,127100,128000,128000,86600,0,1
3/14/2008,130000,130000,128600,129360,129360,67500,0,1
3/13/2008,130100,131620,129050,130300,130300,61000,0,1
3/12/2008,132600,132800,130300,130900,130900,62600,0,1
3/11/2008,133000,133210,130450,131940,131940,97200,0,1
3/10/2008,133000,133990,130550,131400,131400,102100,0,1
3/7/2008,135600,135900,133610,133805,133805,71500,0,1
3/6/2008,138000,138200,135300,135500,135500,48700,0,1
3/5/2008,138000,139000,136600,139000,139000,55300,0,1
3/4/2008,135000,137100,134200,137100,137100,56500,0,1
3/3/2008,138500,138500,133530,136500,136500,130000,0,1
2/29/2008,140250,140600,138900,140000,140000,54900,0,1
2/28/2008,140700,141000,139600,140250,140250,35700,0,1
2/27/2008,139200,140950,138900,140700,140700,30000,0,1
2/26/2008,138900,140500,138650,139200,139200,51000,0,1
2/25/2008,140200,140500,138300,139700,139700,41000,0,1
2/22/2008,141500,142000,138000,139400,139400,50300,0,1
2/21/2008,144200,144200,141050,141105,141105,37000,0,1
2/20/2008,144000,144170,142700,143290,143290,24300,0,1
2/19/2008,145000,145900,141400,143200,143200,61700,0,1
2/15/2008,142990,143700,140500,143500,143500,88600,0,1
2/14/2008,144200,145300,142700,142990,142990,79100,0,1
2/13/2008,139900,144900,139900,143980,143980,65700,0,1
2/12/2008,139998,140300,139400,139700,139700,58500,0,1
2/11/2008,139100,139950,137050,139950,139950,58500,0,1
2/8/2008,137500,138500,136800,138400,138400,52700,0,1
2/7/2008,135400,137750,134000,135900,135900,73000,0,1
2/6/2008,136700,137200,134510,135400,135400,49200,0,1
2/5/2008,135800,136800,134300,136500,136500,61300,0,1
2/4/2008,136500,138400,135800,135800,135800,40000,0,1
2/1/2008,136700,138510,135200,135700,135700,55600,0,1
1/31/2008,141000,141000,136000,136000,136000,101800,0,1
1/30/2008,140500,141400,137900,139000,139000,51800,0,1
